Season,DayNum,TeamAID,TeamBID,target_teamA_win,TeamA_seed_num,TeamB_seed_num,seed_gap,delta_kp_adjde,delta_kp_adjem,delta_kp_adjoe,delta_kp_adjtempo,delta_kp_de,delta_kp_oe,delta_kp_rankadjde,delta_kp_rankadjem,delta_kp_rankadjoe,delta_kp_rankadjtempo,delta_kp_rankde,delta_kp_rankoe,delta_kp_ranktempo,delta_kp_tempo,delta_lms_consistency,delta_lms_margin_vs_weak_surplus,delta_lms_r2,delta_lms_residual_std,delta_lms_slope,delta_rs_ast,delta_rs_ast_to_ratio,delta_rs_avg_margin,delta_rs_avg_pts_against,delta_rs_avg_pts_for,delta_rs_blk,delta_rs_dr_pct,delta_rs_drb,delta_rs_efg_pct,delta_rs_fg2_pct,delta_rs_fg3_pct,delta_rs_fg_pct,delta_rs_fga,delta_rs_fga3,delta_rs_fgm,delta_rs_fgm3,delta_rs_ft_pct,delta_rs_ft_rate,delta_rs_fta,delta_rs_ftm,delta_rs_games,delta_rs_margin_std,delta_rs_opp_ast,delta_rs_opp_blk,delta_rs_opp_dr,delta_rs_opp_efg_pct,delta_rs_opp_fg2_pct,delta_rs_opp_fg3_pct,delta_rs_opp_fg_pct,delta_rs_opp_fga,delta_rs_opp_fga3,delta_rs_opp_fgm,delta_rs_opp_fgm3,delta_rs_opp_ft_pct,delta_rs_opp_ft_rate,delta_rs_opp_fta,delta_rs_opp_ftm,delta_rs_opp_or,delta_rs_opp_pf,delta_rs_opp_stl,delta_rs_opp_to,delta_rs_opp_to_rate,delta_rs_or_pct,delta_rs_orb,delta_rs_pf,delta_rs_stl,delta_rs_to,delta_rs_to_rate,delta_rs_win_pct,delta_rs_wins,delta_tourney_seed_num
2012,138,1433,1231,0,12.0,4.0,-8.0,-2.4753999999999934,-9.905699999999998,-12.381,-1.7446999999999946,-7.252800000000008,-10.558000000000007,-37.0,39.0,86.0,80.0,-91.0,102.0,100.0,-2.017700000000005,0.3372888306456992,-6.669786096256683,-0.4096857381111008,-0.9929587794319499,27.73576002137432,-1.1889483065953659,0.022678868450287215,-3.1096256684491994,-5.780748663101605,-8.890374331550802,0.3422459893048124,-0.028004402672803685,-2.8270944741532986,-0.07161417550843346,-0.051616945330576036,-0.09591548947329354,-0.07712548119029072,3.2852049910873333,7.213012477718362,-2.7638146167557913,1.0178253119429597,-0.07278008016848958,-0.09299308929780781,-3.7308377896613187,-4.380570409982173,1,-6.0508676010275,-0.7816399286987519,0.11675579322638185,4.569518716577537,-0.005354889754378311,0.014024737040463198,-0.03121954191033144,0.0016436477770999658,-5.4438502673796805,-2.3663101604278047,-2.212121212121211,-1.2967914438502675,-0.0011774829038539991,0.03642028894832611,-0.05436720142602525,-0.05971479500891341,0.031194295900178304,-1.9910873440285144,-0.9928698752228167,4.365418894830659,0.06011093574486309,-0.016157236007737608,1.5944741532976856,0.5713012477718387,4.193404634581103,-1.375222816399285,-0.018375027054698595,0.06595365418894827,3,8.0
2012,138,1435,1458,0,5.0,4.0,-1.0,5.785599999999988,-2.9715999999999987,2.814000000000007,6.946100000000001,8.45859999999999,2.0450000000000017,26.0,8.0,-13.0,-157.0,90.0,-19.0,-148.0,6.950200000000002,0.2840865847946423,-4.776470588235293,-0.3823097796637809,0.39645427293740987,21.220525811677092,1.1862745098039227,-0.32522924710424705,-3.0588235294117645,12.091800356506234,9.032976827094465,0.5151515151515151,-0.04121052887656307,0.026737967914439054,0.04312144539179347,0.0419728775573483,0.0287717896018877,0.03558773065783832,1.581996434937615,1.1149732620320876,2.5846702317290564,1.0409982174688048,-0.04315782963634862,0.0847594075840738,5.05169340463458,2.8226381461675576,1,-4.981437246014011,3.087344028520496,1.3716577540106947,-0.2397504456328008,0.04829823612123341,0.0559320339830085,0.018000163118832013,0.03478709777159389,6.358288770053477,5.759358288770054,4.426916221033867,1.9848484848484849,0.016379710838624106,-0.0081918034114416,1.4349376114082002,1.2531194295900168,2.047237076648841,1.3556149732620355,2.9652406417112305,1.7655971479500892,0.004701557696792008,0.01763907851528379,0.714795008912656,1.8172905525846712,0.7290552584670245,4.206773618538323,0.04132927179802989,-0.021390374331550777,0,1.0
2012,138,1458,1435,1,4.0,5.0,1.0,-5.785599999999988,2.9715999999999987,-2.814000000000007,-6.946100000000001,-8.45859999999999,-2.0450000000000017,-26.0,-8.0,13.0,157.0,-90.0,19.0,148.0,-6.950200000000002,-0.2840865847946423,4.776470588235293,0.3823097796637809,-0.39645427293740987,-21.220525811677092,-1.1862745098039227,0.32522924710424705,3.0588235294117645,-12.091800356506234,-9.032976827094465,-0.5151515151515151,0.04121052887656307,-0.026737967914439054,-0.04312144539179347,-0.0419728775573483,-0.0287717896018877,-0.03558773065783832,-1.581996434937615,-1.1149732620320876,-2.5846702317290564,-1.0409982174688048,0.04315782963634862,-0.0847594075840738,-5.05169340463458,-2.8226381461675576,-1,4.981437246014011,-3.087344028520496,-1.3716577540106947,0.2397504456328008,-0.04829823612123341,-0.0559320339830085,-0.018000163118832013,-0.03478709777159389,-6.358288770053477,-5.759358288770054,-4.426916221033867,-1.9848484848484849,-0.016379710838624106,0.0081918034114416,-1.4349376114082002,-1.2531194295900168,-2.047237076648841,-1.3556149732620355,-2.9652406417112305,-1.7655971479500892,-0.004701557696792008,-0.01763907851528379,-0.714795008912656,-1.8172905525846712,-0.7290552584670245,-4.206773618538323,-0.04132927179802989,0.021390374331550777,0,-1.0
2012,139,1153,1199,1,6.0,3.0,-3.0,4.333700000000007,-2.8435000000000006,1.4909999999999997,-4.128999999999998,2.5755000000000052,2.9819999999999993,17.0,14.0,-19.0,190.0,24.0,-49.0,184.0,-3.8770999999999987,-0.2958317582868295,1.6007130124777174,0.34768398999744304,-3.3257326399905534,-10.192719893022495,0.7584670231729049,0.47453445065176914,-0.10071301247771824,-1.7326203208556095,-1.8333333333333286,-1.3511586452762927,-0.017876354414815943,-2.3244206773618536,-0.03421798753242827,-0.045463672873311656,-0.010307230023916036,-0.038330471893803675,4.524955436720148,3.4286987522281613,-0.21390374331551243,0.9955436720142607,-0.06218540268456385,-0.0579075926537731,-1.8645276292335105,-2.4010695187165787,1,-0.04923330432644768,2.2843137254901933,-0.09447415329768294,2.9420677361853826,0.02429267463599799,0.029769254163536707,0.012200694344420726,0.03158857855079028,-0.42067736185384064,-3.523172905525847,1.6051693404634584,-0.8627450980392153,-0.03513422862081872,-0.0875905047872641,-5.039215686274504,-4.080213903743317,-0.21479500891265602,-2.9545454545454533,-2.30837789661319,-1.1541889483065937,-0.005666737043886705,0.0033745904942099614,1.833333333333334,-3.61051693404635,0.5115864527629226,-5.684491978609625,-0.06773149737097381,-0.021390374331550777,0,3.0
2012,139,1166,1314,0,8.0,1.0,-7.0,11.722099999999998,-9.1909,2.531000000000006,-4.525800000000004,10.3052,5.153000000000006,154.0,20.0,-4.0,103.0,183.0,-12.0,99.0,-5.424099999999996,-0.02045465869495333,-2.7083778966131913,0.02690459968837139,-2.124633766190275,0.5232166588630918,0.46791443850267456,-0.023240740740740673,-4.632798573975043,2.6925133689839527,-1.9402852049910848,-3.2852049910873435,0.015266613524482886,-2.7459893048128308,0.08383086766108905,0.05783676022474582,0.08527780879014552,0.04837629554061096,-10.057040998217474,4.3609625668449254,-1.9696969696969688,3.122994652406417,0.049653791301798034,0.011095897970537227,-3.2183600713012517,-1.1238859180035643,-1,-2.430599084782685,1.5944741532976856,-0.5311942959001783,-2.393048128342244,0.042426674831925415,0.03943043727357698,0.03742122413185339,0.044664728371603235,-5.03921568627451,-4.76114081996435,0.6381461675579274,-0.8395721925133692,0.005427153452487454,0.0736833520294865,3.21301247771836,2.25579322638146,-1.8110516934046341,-1.8832442067736181,0.5445632798573978,-3.047237076648841,-0.02571250245113252,-0.0894373081211528,-6.161319073083776,2.266488413547238,-2.0356506238859176,0.5080213903743296,0.025738727557842206,-0.004456327985739694,-1,7.0
2012,139,1196,1313,1,7.0,15.0,8.0,-1.9939999999999998,22.737360000000002,20.7431,-2.576599999999992,3.7164999999999964,14.394300000000001,-35.0,-174.0,-228.0,125.0,88.0,-169.0,148.0,-3.166700000000006,-0.1667348097096675,5.836742424242422,0.22810275327792978,0.6211680067006142,-21.66501119920756,3.0,0.564873417721519,7.429924242424242,-0.7196969696969688,6.710227272727266,-1.477272727272727,0.019569167344146376,-1.240530303030308,0.050157976802089665,0.007882078240232682,0.07625042271651261,0.012745803783961784,3.082386363636367,8.453598484848484,2.1117424242424256,4.5956439393939394,0.05542105263157904,-0.1073722203518645,-4.810606060606062,-2.1089015151515156,1,4.0017507315824705,1.2698863636363633,-0.09469696969696972,0.20549242424242564,0.035657313524076695,0.016536260730933616,0.05110157517400171,0.02782307674536949,-2.263257575757578,-0.8323863636363633,0.625,0.6477272727272725,0.0198375232146748,-0.06434256800423171,-4.407196969696969,-2.617424242424242,-1.614583333333334,-2.1856060606060623,-1.5331439393939394,-0.6865530303030312,0.0018447179203564812,0.003211333883337719,0.2670454545454568,-3.2452651515151523,-0.04640151515151558,-3.9034090909090917,-0.04381321281477732,-0.05303030303030298,-1,-8.0
2012,139,1199,1153,0,3.0,6.0,3.0,-4.333700000000007,2.8435000000000006,-1.4909999999999997,4.128999999999998,-2.5755000000000052,-2.9819999999999993,-17.0,-14.0,19.0,-190.0,-24.0,49.0,-184.0,3.8770999999999987,0.2958317582868295,-1.6007130124777174,-0.34768398999744304,3.3257326399905534,10.192719893022495,-0.7584670231729049,-0.47453445065176914,0.10071301247771824,1.7326203208556095,1.8333333333333286,1.3511586452762927,0.017876354414815943,2.3244206773618536,0.03421798753242827,0.045463672873311656,0.010307230023916036,0.038330471893803675,-4.524955436720148,-3.4286987522281613,0.21390374331551243,-0.9955436720142607,0.06218540268456385,0.0579075926537731,1.8645276292335105,2.4010695187165787,-1,0.04923330432644768,-2.2843137254901933,0.09447415329768294,-2.9420677361853826,-0.02429267463599799,-0.029769254163536707,-0.012200694344420726,-0.03158857855079028,0.42067736185384064,3.523172905525847,-1.6051693404634584,0.8627450980392153,0.03513422862081872,0.0875905047872641,5.039215686274504,4.080213903743317,0.21479500891265602,2.9545454545454533,2.30837789661319,1.1541889483065937,0.005666737043886705,-0.0033745904942099614,-1.833333333333334,3.61051693404635,-0.5115864527629226,5.684491978609625,0.06773149737097381,0.021390374331550777,0,-3.0
2012,139,1207,1301,0,3.0,11.0,8.0,-9.0488,7.194600000000001,-1.8539999999999992,-4.745899999999999,-8.308599999999998,-2.0760000000000076,-85.0,-30.0,23.0,213.0,-131.0,37.0,192.0,-4.231099999999998,0.049532577500976005,-1.6431372549019585,-0.06981130236702437,1.4056592134975467,-2.231764565335105,-2.4705882352941178,-0.17398427260812577,3.980392156862746,-8.929411764705883,-4.949019607843127,0.8078431372549018,0.004227610120903114,0.003921568627447414,0.0009045989139666588,0.007432135947503804,-0.012372515690376618,-0.004369225622153028,-4.780392156862746,0.8745098039215691,-2.4431372549019628,0.11372549019607892,-0.011801418439716271,0.03437926242375888,0.09803921568627416,-0.17647058823529171,-4,0.8964871893248407,-0.10392156862745061,-0.5823529411764707,-1.6235294117647072,-0.0448060414564973,-0.014233512111746394,-0.07167943805874832,-0.032354657987069435,-4.264705882352942,-1.658823529411766,-3.51372549019608,-1.8078431372549026,-0.026754000065174144,0.03691874298113701,0.5941176470588232,-0.09411764705882497,-0.21764705882352686,1.2607843137254875,0.2999999999999998,0.4039215686274513,0.013056170101381187,0.0011544011544010746,-0.8470588235294105,0.8039215686274481,-0.6784313725490199,-0.22352941176470864,0.007713846777134187,0.08627450980392148,0,-8.0
2012,139,1242,1345,1,2.0,10.0,8.0,-11.000099999999989,10.9247,-0.0759999999999934,2.2731000000000066,-10.457700000000003,-0.28000000000000114,-120.0,-29.0,1.0,-110.0,-177.0,1.0,-126.0,2.581699999999998,-0.10496567905222048,-1.40909090909091,0.15703889402999244,-3.9329945832187896,2.6763032638091886,1.90909090909091,-0.4046204936615898,6.90909090909091,-4.060606060606062,2.848484848484844,2.3939393939393945,0.022143737951058506,4.030303030303028,0.028221186133618903,0.06180630396891923,-0.01886536202833461,0.04448376093624151,-3.0,-5.030303030303031,1.121212121212121,-2.212121212121213,0.04439606834223886,0.06936536912627772,2.7878787878787854,2.818181818181815,0,-2.876057269852657,-1.454545454545455,-0.1212121212121211,-3.212121212121211,-0.06625025876911744,-0.09082478680118167,-0.008777290642575597,-0.06305193559299782,2.212121212121211,0.18181818181817988,-2.484848484848481,-0.09090909090909083,0.022719682850894762,0.00112974809773142,0.8181818181818166,1.0,0.6363636363636385,1.0606060606060659,2.7272727272727275,1.2121212121212128,0.007166643851215404,0.029053552800300086,-0.15151515151515227,-0.15151515151515227,0.8484848484848477,4.6060606060606055,0.0547793234683821,0.18181818181818188,6,-8.0
2012,139,1250,1462,0,15.0,10.0,-5.0,3.7158000000000015,-2.6976700000000005,1.0180000000000007,1.1017999999999972,-4.064099999999996,6.302999999999997,62.0,27.0,-19.0,-44.0,-73.0,-93.0,-32.0,0.8542000000000058,-0.2548923105210395,2.239583333333334,0.2833648162733617,-2.6716601686749097,-5.738905659933181,-0.3939393939393945,0.07499032133178463,6.885416666666667,-2.0482954545454533,4.837121212121218,-0.8513257575757578,0.0099927556587176,-0.8570075757575708,0.012736357329475867,0.009024664369434499,0.005549638250613664,-0.007352650301858388,2.3276515151515227,6.905303030303031,0.6287878787878789,2.527462121212121,0.0821384912539691,-0.03446027130352641,-1.0426136363636402,1.052083333333334,-1,-0.748278566915614,-0.2102272727272716,0.2982954545454546,0.3229166666666714,0.01857845225765159,0.008617203721824673,0.027120315581854015,0.019541535121105125,-1.8011363636363669,-2.5785984848484844,0.36931818181818343,-0.3039772727272725,-0.03847624838190877,-0.031014150172591293,-2.378787878787879,-2.482954545454543,-0.8721590909090917,-0.6136363636363633,-0.7670454545454541,1.9602272727272716,0.026823820036294105,-0.003064292321924178,-0.004734848484847731,-1.0672348484848477,1.7215909090909092,-1.1960227272727284,-0.016558750998112687,0.14488636363636365,4,5.0
2012,139,1277,1387,1,1.0,9.0,8.0,-4.7804,8.239400000000003,3.458999999999989,2.6021999999999963,0.3563999999999936,0.6400000000000006,-13.0,-11.0,-17.0,-110.0,2.0,-4.0,-80.0,2.1280999999999963,-0.22979198232035808,1.388598987982288,0.2901836941070348,-1.7035131753368837,-10.906485361727697,1.3235294117647083,-0.061266968325791815,1.3197343453510442,1.7305502846299774,3.0502846299810216,1.350094876660342,0.017185152133544213,3.7485768500948815,0.006491300162902669,0.01712058662611815,-0.0037222204302809203,0.022641542689078475,0.9307400379506632,-4.2722960151802685,1.6537001897533194,-1.6318785578747628,-0.017134468640824352,0.03870333276432192,2.4316888045540814,1.3747628083491463,3,1.1288986060430197,1.7495256166982944,-0.7922201138519926,-1.8975332068311204,-0.018816524840621185,-0.01249571446615777,-0.02820512820512816,-0.029751424561433815,4.641366223908911,6.537001897533207,0.2941176470588225,1.5559772296015177,-0.022464062007119923,-0.03236543088257643,-0.0018975332068329465,-0.4136622390891844,0.6745730550284623,0.7969639468690737,1.0094876660341559,-1.9535104364326372,-0.03358369693499602,0.051560056719144876,1.509487666034154,0.6499051233396571,0.3557874762808346,1.709677419354838,0.014806447007798401,0.01992409867172673,3,-8.0
2012,139,1301,1207,1,11.0,3.0,-8.0,9.0488,-7.194600000000001,1.8539999999999992,4.745899999999999,8.308599999999998,2.0760000000000076,85.0,30.0,-23.0,-213.0,131.0,-37.0,-192.0,4.231099999999998,-0.049532577500976005,1.6431372549019585,0.06981130236702437,-1.4056592134975467,2.231764565335105,2.4705882352941178,0.17398427260812577,-3.980392156862746,8.929411764705883,4.949019607843127,-0.8078431372549018,-0.004227610120903114,-0.003921568627447414,-0.0009045989139666588,-0.007432135947503804,0.012372515690376618,0.004369225622153028,4.780392156862746,-0.8745098039215691,2.4431372549019628,-0.11372549019607892,0.011801418439716271,-0.03437926242375888,-0.09803921568627416,0.17647058823529171,4,-0.8964871893248407,0.10392156862745061,0.5823529411764707,1.6235294117647072,0.0448060414564973,0.014233512111746394,0.07167943805874832,0.032354657987069435,4.264705882352942,1.658823529411766,3.51372549019608,1.8078431372549026,0.026754000065174144,-0.03691874298113701,-0.5941176470588232,0.09411764705882497,0.21764705882352686,-1.2607843137254875,-0.2999999999999998,-0.4039215686274513,-0.013056170101381187,-0.0011544011544010746,0.8470588235294105,-0.8039215686274481,0.6784313725490199,0.22352941176470864,-0.007713846777134187,-0.08627450980392148,0,8.0
2012,139,1313,1196,0,15.0,7.0,-8.0,1.9939999999999998,-22.737360000000002,-20.7431,2.576599999999992,-3.7164999999999964,-14.394300000000001,35.0,174.0,228.0,-125.0,-88.0,169.0,-148.0,3.166700000000006,0.1667348097096675,-5.836742424242422,-0.22810275327792978,-0.6211680067006142,21.66501119920756,-3.0,-0.564873417721519,-7.429924242424242,0.7196969696969688,-6.710227272727266,1.477272727272727,-0.019569167344146376,1.240530303030308,-0.050157976802089665,-0.007882078240232682,-0.07625042271651261,-0.012745803783961784,-3.082386363636367,-8.453598484848484,-2.1117424242424256,-4.5956439393939394,-0.05542105263157904,0.1073722203518645,4.810606060606062,2.1089015151515156,-1,-4.0017507315824705,-1.2698863636363633,0.09469696969696972,-0.20549242424242564,-0.035657313524076695,-0.016536260730933616,-0.05110157517400171,-0.02782307674536949,2.263257575757578,0.8323863636363633,-0.625,-0.6477272727272725,-0.0198375232146748,0.06434256800423171,4.407196969696969,2.617424242424242,1.614583333333334,2.1856060606060623,1.5331439393939394,0.6865530303030312,-0.0018447179203564812,-0.003211333883337719,-0.2670454545454568,3.2452651515151523,0.04640151515151558,3.9034090909090917,0.04381321281477732,0.05303030303030298,1,8.0
2012,139,1314,1166,1,1.0,8.0,7.0,-11.722099999999998,9.1909,-2.531000000000006,4.525800000000004,-10.3052,-5.153000000000006,-154.0,-20.0,4.0,-103.0,-183.0,12.0,-99.0,5.424099999999996,0.02045465869495333,2.7083778966131913,-0.02690459968837139,2.124633766190275,-0.5232166588630918,-0.46791443850267456,0.023240740740740673,4.632798573975043,-2.6925133689839527,1.9402852049910848,3.2852049910873435,-0.015266613524482886,2.7459893048128308,-0.08383086766108905,-0.05783676022474582,-0.08527780879014552,-0.04837629554061096,10.057040998217474,-4.3609625668449254,1.9696969696969688,-3.122994652406417,-0.049653791301798034,-0.011095897970537227,3.2183600713012517,1.1238859180035643,1,2.430599084782685,-1.5944741532976856,0.5311942959001783,2.393048128342244,-0.042426674831925415,-0.03943043727357698,-0.03742122413185339,-0.044664728371603235,5.03921568627451,4.76114081996435,-0.6381461675579274,0.8395721925133692,-0.005427153452487454,-0.0736833520294865,-3.21301247771836,-2.25579322638146,1.8110516934046341,1.8832442067736181,-0.5445632798573978,3.047237076648841,0.02571250245113252,0.0894373081211528,6.161319073083776,-2.266488413547238,2.0356506238859176,-0.5080213903743296,-0.025738727557842206,0.004456327985739694,1,-7.0
2012,139,1325,1378,1,13.0,12.0,-1.0,3.6382999999999868,-0.6943999999999999,2.9440000000000026,7.660399999999996,-1.6499000000000024,6.796599999999998,24.0,7.0,-50.0,-234.0,-19.0,-135.0,-217.0,7.282599999999995,0.4655419904725183,-5.295454545454546,-0.39382017367490774,-0.3119131541177431,33.05512337808357,1.3143939393939394,0.13004272967198693,6.045454545454546,5.354166666666657,11.399621212121218,-0.8655303030303032,-0.026236211413334876,-1.7670454545454533,0.008449697860525907,-0.004353073520589612,0.02255109231853414,-0.007863792258696822,8.340909090909093,6.946022727272727,3.1761363636363633,2.648674242424242,-0.028578407425500774,0.02393434590886817,4.22159090909091,2.398674242424242,1,-3.496360541555431,-0.31628787878788067,-0.043560606060605966,3.5767045454545467,0.029239215115862804,0.04656168964881241,-0.002887957472909375,0.025111928744668,-1.7471590909090935,0.9469696969696955,0.5662878787878789,0.2386363636363633,0.013058393695435155,0.11652049538455783,5.259469696969692,3.982954545454543,0.4403409090909083,3.2708333333333286,-1.0653409090909092,6.598484848484848,0.07048986957326892,0.008418897182162322,2.3219696969696955,4.382575757575761,3.892045454545457,-0.4753787878787872,-0.02996832311303041,0.19412878787878785,7,1.0
2012,139,1345,1242,0,10.0,2.0,-8.0,11.000099999999989,-10.9247,0.0759999999999934,-2.2731000000000066,10.457700000000003,0.28000000000000114,120.0,29.0,-1.0,110.0,177.0,-1.0,126.0,-2.581699999999998,0.10496567905222048,1.40909090909091,-0.15703889402999244,3.9329945832187896,-2.6763032638091886,-1.90909090909091,0.4046204936615898,-6.90909090909091,4.060606060606062,-2.848484848484844,-2.3939393939393945,-0.022143737951058506,-4.030303030303028,-0.028221186133618903,-0.06180630396891923,0.01886536202833461,-0.04448376093624151,3.0,5.030303030303031,-1.121212121212121,2.212121212121213,-0.04439606834223886,-0.06936536912627772,-2.7878787878787854,-2.818181818181815,0,2.876057269852657,1.454545454545455,0.1212121212121211,3.212121212121211,0.06625025876911744,0.09082478680118167,0.008777290642575597,0.06305193559299782,-2.212121212121211,-0.18181818181817988,2.484848484848481,0.09090909090909083,-0.022719682850894762,-0.00112974809773142,-0.8181818181818166,-1.0,-0.6363636363636385,-1.0606060606060659,-2.7272727272727275,-1.2121212121212128,-0.007166643851215404,-0.029053552800300086,0.15151515151515227,0.15151515151515227,-0.8484848484848477,-4.6060606060606055,-0.0547793234683821,-0.18181818181818188,-6,8.0
2012,139,1378,1325,0,12.0,13.0,1.0,-3.6382999999999868,0.6943999999999999,-2.9440000000000026,-7.660399999999996,1.6499000000000024,-6.796599999999998,-24.0,-7.0,50.0,234.0,19.0,135.0,217.0,-7.282599999999995,-0.4655419904725183,5.295454545454546,0.39382017367490774,0.3119131541177431,-33.05512337808357,-1.3143939393939394,-0.13004272967198693,-6.045454545454546,-5.354166666666657,-11.399621212121218,0.8655303030303032,0.026236211413334876,1.7670454545454533,-0.008449697860525907,0.004353073520589612,-0.02255109231853414,0.007863792258696822,-8.340909090909093,-6.946022727272727,-3.1761363636363633,-2.648674242424242,0.028578407425500774,-0.02393434590886817,-4.22159090909091,-2.398674242424242,-1,3.496360541555431,0.31628787878788067,0.043560606060605966,-3.5767045454545467,-0.029239215115862804,-0.04656168964881241,0.002887957472909375,-0.025111928744668,1.7471590909090935,-0.9469696969696955,-0.5662878787878789,-0.2386363636363633,-0.013058393695435155,-0.11652049538455783,-5.259469696969692,-3.982954545454543,-0.4403409090909083,-3.2708333333333286,1.0653409090909092,-6.598484848484848,-0.07048986957326892,-0.008418897182162322,-2.3219696969696955,-4.382575757575761,-3.892045454545457,0.4753787878787872,0.02996832311303041,-0.19412878787878785,-7,-1.0
2012,139,1387,1277,0,9.0,1.0,-8.0,4.7804,-8.239400000000003,-3.458999999999989,-2.6021999999999963,-0.3563999999999936,-0.6400000000000006,13.0,11.0,17.0,110.0,-2.0,4.0,80.0,-2.1280999999999963,0.22979198232035808,-1.388598987982288,-0.2901836941070348,1.7035131753368837,10.906485361727697,-1.3235294117647083,0.061266968325791815,-1.3197343453510442,-1.7305502846299774,-3.0502846299810216,-1.350094876660342,-0.017185152133544213,-3.7485768500948815,-0.006491300162902669,-0.01712058662611815,0.0037222204302809203,-0.022641542689078475,-0.9307400379506632,4.2722960151802685,-1.6537001897533194,1.6318785578747628,0.017134468640824352,-0.03870333276432192,-2.4316888045540814,-1.3747628083491463,-3,-1.1288986060430197,-1.7495256166982944,0.7922201138519926,1.8975332068311204,0.018816524840621185,0.01249571446615777,0.02820512820512816,0.029751424561433815,-4.641366223908911,-6.537001897533207,-0.2941176470588225,-1.5559772296015177,0.022464062007119923,0.03236543088257643,0.0018975332068329465,0.4136622390891844,-0.6745730550284623,-0.7969639468690737,-1.0094876660341559,1.9535104364326372,0.03358369693499602,-0.051560056719144876,-1.509487666034154,-0.6499051233396571,-0.3557874762808346,-1.709677419354838,-0.014806447007798401,-0.01992409867172673,-3,8.0
2012,139,1462,1250,1,10.0,15.0,5.0,-3.7158000000000015,2.6976700000000005,-1.0180000000000007,-1.1017999999999972,4.064099999999996,-6.302999999999997,-62.0,-27.0,19.0,44.0,73.0,93.0,32.0,-0.8542000000000058,0.2548923105210395,-2.239583333333334,-0.2833648162733617,2.6716601686749097,5.738905659933181,0.3939393939393945,-0.07499032133178463,-6.885416666666667,2.0482954545454533,-4.837121212121218,0.8513257575757578,-0.0099927556587176,0.8570075757575708,-0.012736357329475867,-0.009024664369434499,-0.005549638250613664,0.007352650301858388,-2.3276515151515227,-6.905303030303031,-0.6287878787878789,-2.527462121212121,-0.0821384912539691,0.03446027130352641,1.0426136363636402,-1.052083333333334,1,0.748278566915614,0.2102272727272716,-0.2982954545454546,-0.3229166666666714,-0.01857845225765159,-0.008617203721824673,-0.027120315581854015,-0.019541535121105125,1.8011363636363669,2.5785984848484844,-0.36931818181818343,0.3039772727272725,0.03847624838190877,0.031014150172591293,2.378787878787879,2.482954545454543,0.8721590909090917,0.6136363636363633,0.7670454545454541,-1.9602272727272716,-0.026823820036294105,0.003064292321924178,0.004734848484847731,1.0672348484848477,-1.7215909090909092,1.1960227272727284,0.016558750998112687,-0.14488636363636365,-4,-5.0
2012,143,1153,1326,0,6.0,2.0,-4.0,6.311999999999998,-14.759299999999998,-8.447000000000003,-3.8300000000000054,5.300399999999996,-6.7620000000000005,24.0,35.0,54.0,178.0,41.0,77.0,129.0,-2.6809999999999974,-0.0009944848405604167,-1.8676470588235308,0.0014620054465250831,-0.5408012974607672,5.158139955062339,-2.0,-0.06360759493670876,-8.382352941176471,2.117647058823529,-6.264705882352942,1.5882352941176467,-0.09940768715974091,-2.352941176470587,-0.04569618492720645,-0.07693719929095999,0.016649291715214398,-0.06309592271486719,2.558823529411768,5.970588235294114,-2.529411764705884,2.2941176470588243,-0.05683199042829645,-0.0759811771537221,-3.588235294117645,-3.5,0,-0.7616165197642601,2.5294117647058787,0.5294117647058818,2.647058823529406,-0.0022937590198214286,0.00195192646224418,-0.0049011441377049825,0.005837775748829321,3.323529411764703,-1.382352941176471,1.676470588235297,-0.5294117647058822,-0.013948281832604659,-0.030164639354401668,-0.735294117647058,-0.7058823529411775,3.8235294117647065,-2.852941176470587,0.2647058823529411,-0.8823529411764692,-0.017177307947711495,0.002375232291439988,1.6176470588235272,-0.9117647058823533,0.9117647058823524,-1.0294117647058787,-0.013107021820369907,-0.08823529411764697,-3,4.0
2012,143,1196,1266,1,7.0,3.0,-4.0,6.894800000000004,0.9543999999999997,7.849000000000004,-5.695299999999996,6.552199999999999,7.885000000000005,104.0,-2.0,-26.0,196.0,122.0,-53.0,189.0,-5.3399,-0.08311517065208598,4.176325757575755,0.1206563663974467,-0.8847739587261199,-4.9045668152480815,-1.84375,0.10377358490566047,0.5236742424242422,-0.18844696969696884,0.33522727272726627,-0.22727272727272707,0.051720602108199065,-0.3030303030303081,0.03888746360154571,0.007546379396115133,0.05297485356938386,0.0015215776586637864,-0.35511363636363313,8.609848484848484,-0.07575757575757436,4.2518939393939394,-0.008626631853785871,-0.08456282242359303,-4.998106060606062,-3.7651515151515156,1,0.783540667819679,-1.5426136363636367,-1.0634469696969697,-0.07575757575757436,0.03161074646787282,0.022501098397535613,0.03441804378471092,0.02685657763209498,-3.357007575757578,-1.3323863636363633,0.125,0.17897727272727249,0.013468382151656133,-0.003733051501460971,-1.2509469696969688,-0.6174242424242422,-2.958333333333334,-2.2168560606060623,-2.1581439393939394,-3.686553030303031,-0.028613443970341795,-0.006158538373559397,-0.3579545454545432,-2.0265151515151523,-2.3276515151515156,-2.3409090909090917,-0.020169130356197496,-0.08428030303030298,-2,4.0
